DEBUG 2024-06-21 16:58:17,347 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/locale/it/LC_MESSAGES/django.mo first seen with mtime 1719000932.0399504
DEBUG 2024-06-21 16:58:17,347 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/locale/el/LC_MESSAGES/django.mo first seen with mtime 1719000932.0309947
DEBUG 2024-06-21 16:58:17,348 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1719000932.0447733
DEBUG 2024-06-21 16:58:17,348 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/locale/da/LC_MESSAGES/django.mo first seen with mtime 1719000932.0278842
DEBUG 2024-06-21 16:58:17,348 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/locale/be/LC_MESSAGES/django.mo first seen with mtime 1719000932.024375
DEBUG 2024-06-21 16:58:17,348 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1719000932.0434163
DEBUG 2024-06-21 16:58:17,348 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1719000932.048686
DEBUG 2024-06-21 16:58:18,409 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/encodings/idna.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:58:18,409 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0003_auto_20171017_2007.py first seen with mtime 1718912212.0249624
DEBUG 2024-06-21 16:58:18,410 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1718910844.4526644
DEBUG 2024-06-21 16:58:18,410 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0007_auto_20171017_2214.py first seen with mtime 1718912212.0269928
DEBUG 2024-06-21 16:58:18,410 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0005_remove_outstandingtoken_jti.py first seen with mtime 1718912212.0259295
DEBUG 2024-06-21 16:58:18,410 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/middleware/clickjacking.py first seen with mtime 1718910845.2590442
DEBUG 2024-06-21 16:58:18,411 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1718910844.3621624
DEBUG 2024-06-21 16:58:18,411 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/migrations/0007_remove_producto_descuento.py first seen with mtime 1718951552.0992212
DEBUG 2024-06-21 16:58:18,411 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0008_migrate_to_bigautofield.py first seen with mtime 1718912212.02748
DEBUG 2024-06-21 16:58:18,411 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1718910845.0479054
DEBUG 2024-06-21 16:58:18,411 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/migrations/0008_rename_subtotal_detalleventa_precio_total_and_more.py first seen with mtime 1718953217.0878787
DEBUG 2024-06-21 16:58:18,412 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/migrations/0006_promocion_fecha_fin_promocion_fecha_inicio_and_more.py first seen with mtime 1718947138.179584
DEBUG 2024-06-21 16:58:18,412 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0006_auto_20171017_2113.py first seen with mtime 1718912212.0264397
DEBUG 2024-06-21 16:58:18,412 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0011_linearizes_history.py first seen with mtime 1718912212.028473
DEBUG 2024-06-21 16:58:18,412 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1718910844.9639208
DEBUG 2024-06-21 16:58:18,412 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0002_outstandingtoken_jti_hex.py first seen with mtime 1718912212.0245078
DEBUG 2024-06-21 16:58:18,413 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1718910844.363045
DEBUG 2024-06-21 16:58:18,413 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1718910844.0940275
DEBUG 2024-06-21 16:58:18,413 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1718910844.3615744
DEBUG 2024-06-21 16:58:18,413 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/token_blacklist/migrations/__init__.py first seen with mtime 1718912212.0292811
DEBUG 2024-06-21 16:58:18,413 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1718910844.3635368
DEBUG 2024-06-21 16:58:18,413 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1718910844.3599641
DEBUG 2024-06-21 16:58:18,414 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/migrations/0010_remove_cliente_direccion_cliente_apellido_and_more.py first seen with mtime 1718956631.1595404
DEBUG 2024-06-21 16:58:18,414 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0010_fix_migrate_to_bigautofield.py first seen with mtime 1718912212.0279872
DEBUG 2024-06-21 16:58:18,414 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1718910844.3603086
DEBUG 2024-06-21 16:58:18,414 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/migrations/0011_producto_descuento.py first seen with mtime 1718989195.6701174
DEBUG 2024-06-21 16:58:18,414 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/repuestos/wsgi.py first seen with mtime 1718910336.5437365
DEBUG 2024-06-21 16:58:18,414 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1718910844.3633492
DEBUG 2024-06-21 16:58:18,415 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1718910844.4523003
DEBUG 2024-06-21 16:58:18,415 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1718910844.3609793
DEBUG 2024-06-21 16:58:18,415 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/migrations/0003_alter_profile_sucursal.py first seen with mtime 1718924825.845971
DEBUG 2024-06-21 16:58:18,415 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/migrations/recorder.py first seen with mtime 1718910845.2003253
DEBUG 2024-06-21 16:58:18,415 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1718910845.0481424
DEBUG 2024-06-21 16:58:18,416 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/migrations/executor.py first seen with mtime 1718910845.198169
DEBUG 2024-06-21 16:58:18,416 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/migrations/graph.py first seen with mtime 1718910845.198534
DEBUG 2024-06-21 16:58:18,416 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/migrations/loader.py first seen with mtime 1718910845.1989353
DEBUG 2024-06-21 16:58:18,416 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/migrations/0004_alter_profile_sucursal.py first seen with mtime 1718924920.28362
DEBUG 2024-06-21 16:58:18,416 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1718910844.3627436
DEBUG 2024-06-21 16:58:18,416 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1718910844.3624544
DEBUG 2024-06-21 16:58:18,417 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/authtoken/migrations/0003_tokenproxy.py first seen with mtime 1718910847.0459952
DEBUG 2024-06-21 16:58:18,417 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0001_initial.py first seen with mtime 1718912212.0239506
DEBUG 2024-06-21 16:58:18,417 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/migrations/0009_remove_detalleventa_estado_and_more.py first seen with mtime 1718955426.4362507
DEBUG 2024-06-21 16:58:18,418 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1718910844.4529054
DEBUG 2024-06-21 16:58:18,418 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/authtoken/migrations/0001_initial.py first seen with mtime 1718910847.0454094
DEBUG 2024-06-21 16:58:18,418 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/authtoken/migrations/0004_alter_tokenproxy_options.py first seen with mtime 1718910847.0462859
DEBUG 2024-06-21 16:58:18,418 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/migrations/0005_producto_descuento_alter_producto_categoria_and_more.py first seen with mtime 1718936424.5661716
DEBUG 2024-06-21 16:58:18,418 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/migrations/0002_alter_venta_vendedor_profile_delete_customuser.py first seen with mtime 1718920877.663188
DEBUG 2024-06-21 16:58:18,419 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1718910844.0933719
DEBUG 2024-06-21 16:58:18,419 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/authtoken/migrations/__init__.py first seen with mtime 1718910847.0464709
DEBUG 2024-06-21 16:58:18,419 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1718910844.3612816
DEBUG 2024-06-21 16:58:18,419 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/migrations/__init__.py first seen with mtime 1718910362.6871421
DEBUG 2024-06-21 16:58:18,420 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1718910844.0942464
DEBUG 2024-06-21 16:58:18,420 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1718910844.0937192
DEBUG 2024-06-21 16:58:18,420 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1718910844.360644
DEBUG 2024-06-21 16:58:18,420 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/sql/compiler.py first seen with mtime 1718910845.2200875
DEBUG 2024-06-21 16:58:18,420 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1718910844.3618712
DEBUG 2024-06-21 16:58:18,421 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/authtoken/migrations/0002_auto_20160226_1747.py first seen with mtime 1718910847.0457065
DEBUG 2024-06-21 16:58:18,421 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/migrations/0012_detalleventa_descuento_aplicado.py first seen with mtime 1718989511.9303763
DEBUG 2024-06-21 16:58:18,421 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/migrations/0001_initial.py first seen with mtime 1718911570.3825486
DEBUG 2024-06-21 16:58:18,421 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0012_alter_outstandingtoken_user.py first seen with mtime 1718912212.0289607
DEBUG 2024-06-21 16:58:18,421 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/stringprep.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:58:18,422 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0004_auto_20171017_2013.py first seen with mtime 1718912212.0254204
DEBUG 2024-06-21 16:58:21,495 utils (0.002) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
